,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2015-07-14,28.26,25.35,32.83,0.11,4.81,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-07-15,27.39,25.66,30.24,0.22,5.42,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-07-16,28.24,25.12,32.88,0.05,5.77,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-07-17,27.7,25.28,31.08,0.07,5.46,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-07-18,27.91,24.86,32.53,0.05,5.36,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-07-19,28.34,24.63,33.88,0.01,4.51,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-07-20,27.84,24.51,32.71,0.03,4.3,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-07-21,28.14,25.04,32.96,0.16,4.59,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-07-22,27.47,25.01,31.67,0.28,4.35,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-07-23,27.15,24.6,31.26,0.02,4.27,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-07-24,27.9,24.44,34.27,0.0,4.37,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-07-25,27.36,24.45,31.96,0.05,4.2,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-07-26,27.44,24.42,32.53,0.27,4.22,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-07-27,28.02,24.0,34.32,0.17,3.54,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-07-28,27.31,24.65,31.34,0.17,3.0,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-07-29,27.49,24.47,32.62,0.67,3.82,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-07-30,27.74,24.32,32.98,0.37,4.25,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-07-31,28.09,24.39,33.96,0.05,4.02,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-01,28.21,24.65,33.68,0.03,4.1,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-02,28.67,24.44,35.09,0.9,4.22,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-03,27.63,24.78,32.25,0.67,4.81,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-04,28.16,24.81,32.85,0.17,5.29,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-05,28.05,25.04,33.6,0.13,5.82,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-06,28.58,25.19,34.45,0.04,5.12,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-07,28.55,25.17,34.14,0.02,5.13,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-08,29.0,25.34,35.21,0.02,5.09,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-09,28.36,25.88,32.78,0.08,5.53,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-10,28.47,25.41,33.83,0.09,5.52,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-11,27.84,25.64,31.51,0.1,5.39,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-12,28.55,25.79,33.42,0.09,5.75,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-13,28.88,25.55,34.77,0.04,4.29,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-14,29.51,25.25,35.7,1.51,3.53,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-15,28.35,25.13,33.3,11.8,2.73,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-16,27.14,24.71,29.9,41.12,1.3,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-17,27.54,23.95,32.24,6.72,1.38,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-18,27.84,24.1,32.69,6.53,1.59,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-19,27.55,23.87,32.83,0.58,2.84,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-20,27.57,24.44,32.21,0.04,3.71,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-21,27.47,24.14,32.22,0.11,3.87,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-22,27.32,25.01,30.84,0.19,3.88,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-23,27.87,24.78,33.13,0.12,4.06,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-24,27.6,24.92,32.43,0.13,4.33,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-25,27.87,24.85,33.07,0.2,4.29,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-26,28.23,24.9,34.18,0.21,4.42,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-27,28.05,25.12,33.38,0.07,5.15,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-28,28.51,25.29,34.23,0.17,4.87,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-29,28.82,25.35,34.76,0.32,4.83,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-30,28.35,25.24,34.2,0.27,4.42,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-08-31,29.33,24.85,36.36,0.28,3.61,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-01,29.32,24.59,36.07,0.19,3.8,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-02,29.49,25.07,35.99,3.43,2.97,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-03,27.7,25.23,31.91,38.0,2.39,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-04,27.22,24.85,31.27,13.55,2.61,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-05,26.78,23.88,30.87,17.82,2.16,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-06,26.43,23.62,31.13,8.72,2.75,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-07,25.4,22.1,29.49,3.41,3.69,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-08,26.06,21.69,31.9,0.08,3.27,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-09,26.72,23.21,31.46,0.93,3.93,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-10,26.66,24.19,30.97,3.19,3.81,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-11,26.1,23.94,29.72,1.11,4.18,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-12,26.91,23.99,31.2,0.98,4.02,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-13,27.26,24.68,31.47,0.28,4.4,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-14,27.75,25.06,32.37,0.27,5.24,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-15,27.5,25.31,30.94,0.48,5.37,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-16,27.94,25.38,31.73,0.6,5.91,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-17,28.18,25.65,33.04,0.34,5.41,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-18,28.08,25.34,32.95,0.12,5.15,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-19,26.59,23.64,29.4,0.15,4.66,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-20,27.02,24.9,30.43,0.09,4.24,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-21,27.45,24.69,31.93,0.05,3.34,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-22,27.97,23.81,33.91,0.02,3.33,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-23,27.46,24.54,31.4,2.01,2.5,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-24,26.82,24.25,31.12,7.2,2.16,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-25,26.85,23.85,31.92,4.42,3.56,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-26,27.15,23.88,32.74,12.72,3.17,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-27,25.92,23.83,29.33,6.45,1.91,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-28,26.51,23.94,30.24,4.94,2.61,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-29,25.88,23.49,29.98,32.93,2.57,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-09-30,25.54,22.87,29.37,8.79,2.73,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-01,26.42,23.1,30.97,3.75,2.64,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-02,26.73,23.32,31.5,1.65,2.69,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-03,26.63,23.84,30.66,1.6,3.19,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-04,26.54,24.36,29.75,4.35,3.42,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-05,26.31,24.58,29.32,4.1,3.23,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-06,26.47,24.17,29.95,1.33,2.66,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-07,26.72,24.15,30.83,1.19,3.05,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-08,26.86,24.01,31.56,0.32,3.46,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-09,26.31,24.27,29.9,0.72,3.52,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-10,27.4,24.25,32.12,1.5,3.37,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-11,27.39,24.44,31.9,2.17,2.5,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-12,26.69,24.1,30.03,2.61,1.56,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-13,27.04,23.38,31.37,9.73,0.86,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-14,26.45,23.89,29.93,27.6,1.83,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-15,26.56,22.88,31.58,5.27,1.48,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-16,26.49,23.06,30.94,4.34,1.76,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-17,26.66,24.17,30.25,6.28,1.62,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-18,26.99,24.22,31.44,15.11,1.65,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-19,26.78,24.49,30.37,9.6,1.91,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-20,26.9,23.91,31.08,11.05,1.66,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-21,26.61,23.32,31.4,3.12,1.48,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-22,26.71,22.8,31.35,3.97,1.52,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-23,25.93,24.6,27.77,27.46,2.16,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-24,26.1,24.72,27.95,6.51,1.98,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-25,26.45,24.0,30.57,10.59,2.9,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-26,24.49,22.98,25.76,29.08,2.15,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-27,24.14,22.13,26.91,73.89,1.05,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-28,25.25,22.77,28.95,15.49,2.37,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-29,25.17,22.95,28.3,8.9,2.13,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-30,24.66,22.64,27.23,23.55,2.35,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-10-31,25.68,23.24,28.95,14.47,1.64,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-01,26.07,22.99,30.1,17.87,1.17,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-02,25.58,23.26,28.8,72.71,1.01,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-03,25.49,23.34,28.55,6.25,1.21,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-04,25.73,22.99,29.16,5.17,1.36,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-05,25.88,22.71,29.74,8.2,0.83,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-06,25.6,22.86,29.22,16.75,1.95,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-07,25.15,22.96,28.39,17.31,1.73,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-08,24.97,23.27,27.19,12.03,1.63,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-09,25.21,23.47,27.98,3.37,3.77,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-10,26.04,23.72,29.66,1.65,2.77,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-11,25.27,23.03,28.45,2.65,1.81,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-12,25.85,22.2,30.35,9.17,1.28,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-13,25.07,23.23,27.2,45.94,1.23,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-14,24.49,23.11,26.29,73.29,2.05,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-15,25.05,23.44,27.17,67.3,2.74,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-16,25.41,23.78,27.76,17.59,2.8,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-17,25.79,23.51,28.91,7.57,1.96,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-18,26.45,23.24,29.93,3.91,1.28,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-19,26.52,23.93,30.1,16.39,1.07,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-20,25.77,24.3,28.21,9.96,1.87,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-21,25.1,23.35,27.34,10.6,1.66,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-22,25.62,23.54,28.09,10.96,2.16,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-23,25.96,24.06,28.78,6.65,1.83,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-24,25.92,23.79,28.92,4.1,2.06,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-25,25.58,23.17,28.98,1.66,2.35,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-26,25.34,22.82,28.69,2.32,1.79,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-27,24.82,22.98,27.24,4.38,1.47,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-28,25.07,23.49,27.56,3.97,1.93,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-29,25.08,23.49,27.07,17.09,2.75,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-11-30,25.95,23.88,29.41,10.02,1.87,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-01,25.3,23.98,27.65,10.31,2.4,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-02,25.36,23.84,27.85,7.25,1.49,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-03,25.28,23.43,27.75,6.6,1.26,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-04,25.71,24.19,27.98,29.78,2.74,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-05,25.39,24.11,27.01,6.15,2.49,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-06,25.51,23.49,27.86,4.47,2.37,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-07,25.56,24.07,27.63,14.74,2.46,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-08,25.57,24.04,27.88,18.4,1.75,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-09,25.98,24.78,28.1,6.32,2.76,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-10,25.74,24.44,27.62,15.24,2.33,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-11,25.68,23.53,28.73,9.86,1.55,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-12,25.36,23.91,27.77,15.24,1.97,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-13,26.03,23.43,29.23,4.27,1.26,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-14,26.2,23.86,29.89,25.28,1.8,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-15,25.52,22.85,29.29,4.67,2.22,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-16,24.32,21.8,28.12,0.1,1.94,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-17,25.11,21.87,28.52,6.3,1.81,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-18,25.45,23.56,28.7,11.98,2.03,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-19,25.33,23.1,28.78,10.25,2.57,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-20,25.13,22.69,28.45,0.78,2.77,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-21,24.82,21.95,28.63,0.75,2.33,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-22,24.05,20.72,28.12,0.02,2.32,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-23,24.36,21.31,28.34,0.06,2.14,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-24,23.93,20.82,28.36,0.01,1.82,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-25,24.04,20.08,28.51,0.46,2.26,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-26,24.88,22.48,28.22,2.39,3.42,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-27,25.58,23.2,28.73,16.08,3.92,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-28,25.83,24.59,28.04,15.57,3.4,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-29,26.01,24.29,29.03,25.86,3.21,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-30,25.21,22.56,28.4,6.98,3.33,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2015-12-31,24.89,22.01,28.69,1.99,3.41,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-01,24.95,22.42,28.31,4.65,3.64,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-02,25.01,22.8,27.97,14.53,3.22,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-03,24.55,22.17,28.04,3.94,2.77,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-04,24.97,22.5,28.76,1.71,2.94,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-05,25.43,23.35,28.4,18.04,2.8,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-06,25.32,23.52,28.38,21.26,2.97,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-07,24.74,22.7,27.91,2.86,2.52,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-08,24.28,22.55,26.82,0.58,2.44,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-09,24.61,21.91,28.91,0.44,2.12,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-10,24.47,21.47,28.57,0.44,2.45,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-11,24.19,21.93,27.83,0.05,2.59,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-12,23.8,21.11,27.85,0.0,2.46,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-13,23.62,20.34,28.02,0.0,2.09,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-14,23.06,20.16,27.24,0.0,1.98,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-15,23.49,19.75,28.3,0.0,1.6,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-16,23.72,20.47,28.47,0.0,1.69,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-17,22.73,19.68,26.29,0.0,1.52,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-18,23.44,19.36,28.38,0.0,1.69,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-19,24.01,20.44,28.67,0.0,1.92,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-20,24.38,20.47,29.21,0.0,1.81,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-21,24.87,21.85,29.49,0.03,1.98,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-22,24.94,21.82,29.25,0.52,2.17,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-23,25.49,22.71,29.49,5.85,2.44,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-24,25.8,23.85,28.96,8.81,2.68,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-25,25.68,23.31,29.37,2.01,2.85,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-26,25.15,22.4,29.23,0.08,2.44,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-27,23.72,19.43,28.79,0.0,2.06,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-28,22.93,18.32,28.53,0.0,1.88,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-29,22.91,18.66,28.35,0.0,2.03,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-30,23.67,20.13,28.27,0.0,2.47,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-01-31,24.02,21.09,28.37,0.01,2.65,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-02-01,23.29,20.48,27.62,0.0,2.2,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-02-02,23.41,19.54,28.13,0.0,2.63,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-02-03,23.2,20.04,27.96,0.0,2.59,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-02-04,23.54,19.38,28.63,0.0,2.25,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-02-05,24.11,20.4,28.66,0.01,2.21,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-02-06,25.06,22.0,29.42,0.0,2.0,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-02-07,25.56,22.02,30.14,0.0,1.88,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-02-08,25.75,22.0,30.56,0.01,2.05,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-02-09,25.92,22.54,30.39,0.06,1.95,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-02-10,25.46,22.12,30.0,0.06,1.72,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-02-11,24.54,20.84,29.65,0.03,1.69,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-02-12,23.4,19.33,28.39,0.0,1.83,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-02-13,23.9,19.67,29.16,0.0,1.74,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-02-14,24.39,19.86,29.59,0.01,1.63,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-02-15,25.29,21.71,29.7,5.39,2.67,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-02-16,25.62,22.67,29.85,0.27,2.91,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-02-17,25.54,23.76,28.04,12.6,2.71,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-02-18,26.3,23.95,29.9,1.97,3.59,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-02-19,26.14,23.17,30.34,0.61,2.59,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-02-20,26.13,23.06,30.91,3.23,2.18,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-02-21,25.76,21.92,30.95,0.14,1.9,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-02-22,25.11,20.75,30.81,0.02,2.02,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-02-23,24.3,19.15,30.29,0.0,1.92,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-02-24,25.59,19.94,31.39,0.02,1.63,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-02-25,26.68,23.29,31.23,0.28,2.49,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-02-26,26.11,22.74,30.5,0.53,2.79,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-02-27,26.25,23.64,29.82,2.3,2.63,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-02-28,26.51,23.87,30.08,0.84,2.64,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-02-29,26.03,24.24,29.11,0.42,2.57,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-03-01,26.31,23.52,30.56,0.11,2.65,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-03-02,25.91,22.65,30.77,0.02,2.56,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-03-03,26.4,23.07,31.13,0.0,2.45,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-03-04,26.23,23.45,29.98,0.01,2.4,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-03-05,26.5,23.22,31.44,0.0,2.17,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-03-06,26.4,22.09,31.59,0.0,2.27,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-03-07,26.68,22.63,32.27,0.24,2.16,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-03-08,26.98,22.57,32.58,0.42,2.05,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
2016-03-09,26.49,23.69,29.74,2.05,1.49,Anuradhapura,Galenbindunuwewa,8.2924454,80.7189721
